title,category
"한동훈 ""민주당, 왜 나만 쏙 빼나…부르라, 바로 나간다""",Politics
"국힘 유력 후보들 ""장동혁 유세 지원 도움 안 돼""",Politics
"김영진 ""엉뚱한 개구리 피해 본다""…'유시민 ABC론' 비판 확산",Politics
"경기도 일정 갑자기 취소한 장동혁... 당내 쓴소리 ""경기도 박살 내놓고...""",Politics
이재명 대통령 1년 전보다 재산 18억 9천만원 증가한 49억 7천만원 신고…저서 저작권 소득만 15억 6천여만원,Politics
"송언석 “민주당, 지방정부까지 ‘범죄자 공화국’ 만들려 한다”",Politics
"박수민 ""서울 문제, 李 바짓가랑이라도 잡아 해결""",Politics
"""이준석 하버드 학력 위조"" 전한길 또 음모론...""졸업장 공개 왜 못하냐""",Politics
"""국힘, 유승민 카드 살아있다""…김영진, '경기지사 판세' 경고",Politics
재산 5000만원→33억원 ‘탈북’ 국회의원…‘주식부자 1위’ 종목 들여다봤더니,Politics
"국힘, ‘막말 논란’ 박민영 등 대변인 7명 재임명…“실책 반복 않도록 유의할 것”",Politics
"국힘 박수민 ""오세훈 한강버스 '전면 재검토'하겠다""…서울시장 출마 선언",Politics
"한동훈 ""민주당, 102명 부르면서 나는 빼.. 부를 배짱 없으면 국정조사 접어라""",Politics
"이동훈 ""국민의힘 공천은 '구속 떨어진 투수의 직구'…민주당 ABC론은 혹세무민""",Politics
"야권, 25조원 전쟁 추경에 ""선거용 하사금"" ""위기 때마다 돈 꺼내나""",Politics
정원오·박주민·전현희 3파전…본경선 시작부터 '신경전',Politics
"‘5천→33억원’ 재산 60배 불어난 탈북민 출신 의원, 변동 사유는?",Politics
장동혁 “국가부채 6500조 돌파…‘나라빚 하드캐리’ 주범은 돈 푼 정부”,Politics
"""유승민 카드 살아있어 방심 금물""…김영진 ""김부겸도 안 한다고 했는데 출전""",Politics
‘국산 전투기’ 양산의 꿈 25년 만에 결실…‘KF-21’ 1호기 출고,Politics
이준석 “유류세 전액 한시 면제해야”…‘25조원 추경’ 비판,Politics
"권영진 ""주호영 경고용 탈당 가능성…이진숙 보궐? 대구가 우습냐""",Politics
장동혁 “추경? 돈 풀어서 해결 안 돼” 이준석 “25조 현금 대신 유류세 면제해라”,Politics
"국힘, 전재수 총공세…""밭두렁 하드디스크는 범죄 자백""",Politics
국힘 권영진 “이진숙 공천? ‘대구를 얼마나 우습게 보면’ 할 것”,Politics
"“대구 일으킬 인물 보이지 않아서”…홍준표, ‘김부겸 언급’ 파장에 선그어",Politics
청와대 비서관급 이상 5명 중 1명은 '다주택자',Politics
"김효은 ""대구 민심? 투표 안 한다는 '망연자실' 많아""",Politics
[이슈]‘폭행·체납·빚투’ 개그맨 이혁재가 국힘 심사위원?…적격성 논란 ‘시끌’,Politics
"이준석 ""李 정부, 위기마다 돈 꺼내는 게 패턴.. 25조 뿌리지 말고 유류세 면세해야""",Politics
"주진우 ""수의계약 정원오·뇌물의혹 전재수 평행이론…고양이에 생선 맡길 수 있나""",Politics
"'삼성전자만 500억 수익' 이세웅 평안북도지사…""진정한 동학개미의 수장인가""",Politics
"박형준 부산시장, '엘시티' 24억 신고... 처분 약속은 언제쯤?",Politics
이준석 “기름값 절반 ‘유류세’ 전액 한시면제하자…유가안정 때까지”,Politics
"""'룸살롱 폭행' 개그맨이 청년 정치인 검증?""...이혁재, 국힘 심사 논란",Politics
"국힘, 李보유세 군불때기 잇단 견제...""보유세 비중 4.9%로 OECD평균 훌쩍""",Politics
"'추미애' 기다리는 국힘…""싸움꾼 대 일꾼 프레임으로 '유승민 카드'"" 만지작",Politics
"김영진 “김용, 대법원판결 후 선거 나오는 것이 적정해 보여”",Politics
"육군, 올해 첫 부사관 임관식 개최…지난 5년 중 최대 규모",Politics
"이 대통령 ""내 고향 경북은 왜 없나"" 애교 섞인 투정",Politics
"""민주당에 해가 될 사람"" 유시민, 송영길 저격.. 한준호도 겨냥",Politics
"장동혁 ""李, 나라 빚더미 앉혀…돈 풀어 해결할 위기 아냐""",Politics
與 전남광주특별시장 경선 후보 최고 재력가는 주철현…37억 신고,Politics
지난해 고위공직자 평균 재산 21억 원… 金 총리 3억·이장형 법무비서관 134억,Politics
"국힘 제명 조병길 부산 사상구청장, 개혁신당 공천신청 하나",Politics
고위공직자 평균 21억 원‥청 참모 10명 '다주택',Politics
"김영진 '유시민 ABC론'에 ""철회 필요…엉뚱한 개구리가 피해 봐""",Politics
국힘 박수민 서울시장 출사표…“꼬인 문제들 변죽만 울리는 상황 끊어야”,Politics
이란 대사 “트럼프 물밑 대화 전혀 없어…美 유전 이용한 韓 선박 호르무즈 통행 어렵다”,Politics
"이 대통령, 재산 49억 원 신고… 인세·ETF투자로 1년 만에 약 19억 증가",Politics
"조광한 ""경기지사? 김문수는 연로 유승민은 고사, 이진숙이 딱…안되면 제가""",Politics
저작권 소득·ETF 수익…이대통령 재산 1년 새 18억 늘어 49억 신고,Politics
KF-21 양산 1호기 출고…‘한국형 전투기 시대’ 본격 열렸다 [박수찬의 軍],Politics
"주한 이란대사 “한국, 공범 되지 않길…호르무즈 해협 선박 정보 제공 요청”",Politics
"李 대통령, 재산 49억 7721만원 신고…전년 대비 약 18억 증가",Politics
"전한길 ""이준석, '아포스티유 공증 졸업장' 공개하면 될 일""",Politics
"전한길·최수용 ""與 고발은 입막음용""…추가 폭로 예고",Politics
"김남국 “유시민, 갈라치기 말라며 분열…소강 국면에 휘발유 부어”",Politics
[여론조사] 후보 누가 나오더라도…민주당 ‘오차범위 밖 우세’,Politics
"서울 109명, 인천 20명, 경기 50명... 이 숫자가 던지는 아픈 질문",Politics
청와대 참모진 재산 공개…50억 이상 6명,Politics
"""다주택자 배제"" 지시했는데…청 참모 현황 보니 '아이러니'",Politics
청와대 비서관급 이상 다주택자 10명…두 채 이상 주택 보유,Politics
"증시 호황에 '대박'난 국회의원들, 얼마나 벌었나 보니",Politics
"김종인 ""국힘, 대구 사수도 회의적…지방선거 참패땐 존속 어려울 것""",Politics
김태흠 지사 “공부 좀 하고 오세요” 도의원에게 고성,Politics
"김부겸 ""출마시키려면 당이 의지 보여야""…국힘 후보와 양자대결 모두 우위",Politics
"김지호 ""김병욱, 해명이 '의혹에 의혹' 논란 더 키워... 네거티브 아닌 예방주사""",Politics
"이 대통령, 49억 7천만 원 신고…1년 전보다 18억 넘게 증가 왜?",Politics
청와대 47명 중 다주택자 10명…국토부는 29명 중 5명,Politics
"[이슈]‘미군 투입 특수부대, 이란 포로됐다?’, 전쟁서 한층 치열해지는 ‘AI 인지전’…“디지털 강국 한국 경각심 가져야”",Politics
앤디김 “이란 전쟁으로 한국 미사일 방어 체계 차출 우려”,Politics
李대통령 '무주택'되는데…靑 참모진 15명이 '다주택자',Politics
李대통령 재산 49.7억원...책 인세 15억·축의금 등 2억 ↑,Politics
한국형 전투기 KF-21 출고…‘자주국방+방산4대강국’ 날았다,Politics
"유시민 ""무죄받고 나온 사람, 李 대통령에 해 될 가능성""…또 송영길 겨냥",Politics
[밀리테크]K9자주포의 심장 국산화… K방산 기본 다졌다[양낙규의 Defence Club],Politics
“타국에 지휘권은 안 넘긴다” 美軍 전통…韓 예외?[이현호의 밀리터리!톡],Politics
"[손병관의 뉴스프레소] 외부활동 크게 준 장동혁...국힘, '대표 없는 지선 리스크' 고조",Politics
'이재명 정부' 공직자 재산 공개…542억 증가 누구?,Politics
[미·이란 전쟁 한달] 동맹의 전쟁…한국에도 외교·안보적 파장,Politics
"유시민, 'ABC론' A/S 방송서 기성언론 맹비난",Politics
"이 대통령 재산 49억 원, 대통령도 '불장' 수익 봤다",Politics
[재산공개] 22대 국회의원 18%가 다주택자… ‘강남 3구’ 보유 의원도 47명,Politics
1년 만에 재산 5000만원→33억 '탈북 엘리트' 국힘 박충권,Politics
이정현 '혁신공천'에 각지서 반발‥주호영 오늘 가처분 신청,Politics
"국민의힘 공관위, 사퇴한 달서구청장 후보 끼워 경선 진행 ‘논란’",Politics
"‘보수 심장’ 대구서 金바람 분다…이준석 “전한길 또 망동, 추가 고소” [투데이 여의도 스케치]",Politics
"""어떤 말도 하고 싶지 않다"" 공천 파열음에 대구 비상…김부겸 등판설까지 등 [3/26(목) 데일리안 출근길 뉴스]",Politics
경기도서 김문수까지 소환하는 국민의힘…후보 구인난에 이진숙 차출설까지,Politics
도 넘은 대만 '중국(대만)' 표기 공세…되레 자충수[한반도 GPS],Politics
"[시대리포트]5년 걸린다던 반도체 공장, 2년 만에 완성한 일본의 비결은",Politics
"삼성 이재용보다 6배 부자?…""이재명 비자금 160조원"" 주장 전한길 등 고발당했다",Politics
국회의원 52명 다주택…주식 부자도 다수,Politics
李대통령 재산 49억여원 신고…작년 대비 18억여 증가,Politics
'청와대 개미'는 큐리언트·HLB 샀다,Politics
“공천받으면 의원직 버려야” “정무적 판단”… ‘4월 30일’ 신경전,Politics
"“아우디 살 돈으로 쏘나타 만드냐”…KF-21, 이 말 쏙 들어가게 했다",Politics
李대통령 재산 50억원… 靑참모·장관 17명 ‘다주택자’,Politics
보유세 '최후 카드'라지만…양도세 이후 '다음 수' 되나,Politics
"[르포]""국힘은 아이다""…싸늘한 북갑, 한동훈 등판설 반응은",Politics
與 6·3 지선 숨은 포인트…'비명계' 부활 움직임 주목,Politics
'전국노래자랑 후임도 檢출신' 尹 정부서 돌던 웃픈 지라시,Politics
"""같이 사진 찍으면 마이너스""…장동혁, 3월 말 지역행사 0건",Politics
"[시대광장]검사의 존재 이유, 밑바닥서 다시 찾아야",Politics
"""삼성공장 유치""""5만석 돔구장""…황당공약 또 판치는 이유",Politics
"與, 지선앞 계파 갈등… 친명 김영진 “유시민 ABC론 부적절”",Politics
"김부겸, 대구시장 출마 기운듯 鄭과 회동… 주호영은 무소속 거론",Politics
"‘테슬라 패밀리’ 이장형 주식 42억 늘고, 김정관 엔비디아 등 4억 벌어",Politics
李 재산 49억… 인세-ETF 수익 등 18억 증가,Politics
36억 '주식 대박' 의원도… '코스피 불장' 속 의원 10명 중 9명 재산 불었다,Politics
이 대통령 재산 1년 새 19억 늘어 49억... 15억 이상이 '인세 수입',Politics
"유시민 ABC론에, 송영길은 친문 저격…'뺄셈 정치' 위기감 커지는 與",Politics
'부자 몸조심' 정원오…'칼날 검증' 벼르는 박주민·전현희 [정국 기상대],Politics
"""어떤 말도 하고 싶지 않다"" 공천 파열음에 대구 비상…김부겸 등판설까지",Politics
"'민주당이 대놓고 견제'…조국, 재보선 출마지 '난감'",Politics
"장동혁, ‘컷오프 반발' 주호영 가처분신청 예고에 “당 위한 결정해줄 것” 수습",Politics
李대통령 재산 49.7억...1년 전보다 18억 증가 [재산공개],Politics
논란 커질라… 줄줄이 매도 나선 靑 참모진들 [공직자 재산공개],Politics
공급·대출 부처마다 다주택자… 李 정책 배제 의지 ‘시험대’ [공직자 재산공개],Politics
李대통령 정책 배제 방침에도…靑·정부 곳곳 다주택자 여전히 많다,Politics
국회의원 52명이 다주택자…10명 중 9명은 재산 늘어 [재산공개],Politics
"판 커지는 재보선, 머리 복잡해진 정청래",Politics
"與, 李 수사한 검사 등 102명 국조 증인 채택",Politics
李대통령 재산 1년새 18억 늘었다... 책 인세 15억·축의금 등 2억,Politics
"주식으로 대박… 이세웅 542억, 이장형 42억, 고동진 35억 벌어",Politics
‘대구 8인’ 모두 김부겸에 밀렸다… 충격의 국힘 “어쩌다 이 지경”,Politics
"李 “KF-21 성공, 방산 4대강국 도약 발판”",Politics
"전한길·김영윤, 이준석 하버드 입학 등에 의혹 제기…“공정했는지”",Politics
실전서 증명된 K방산… ‘글로벌 빅4’ 꿈이 아니다,Politics
[재산공개] 최고자산가 이세웅 평안북도지사 1580억원 신고,Politics
서로 못 불러 난리…경기 선거 핵으로 뜬 ‘대통령 분신’ 김용,Politics
"국힘 대구 쇼크…“김부겸 나오면, 8명 후보 누가 붙어도 어려워”",Politics
靑 비서관급 이상 10명 다주택…이 대통령 49억 신고,Politics
이 대통령 첫 재산 신고 49억 원...청와대 참모진 평균 27.5억 원,Politics
"이재명 대통령, 지난해 기준 재산 약 50억…예금이 절반 이상",Politics
민주15곳·국힘14곳 '경선 전쟁',Politics
시장·군수 평균 11억7500만원…김 지사 44억원 보유,Politics
[2026 재산공개] 국방부 최고 부자는 안규백 장관… 재산 74억원 신고,Politics
청와대 비서관급 이상 10명 '다주택자'·총리실 10명 중 3명 다주택,Politics
“뭐하러 키워주나”… 국조특위 ‘한동훈 증인 딜레마’,Politics
[재산공개] 19개 부처 장관 중 6명 다주택…송미령·한성숙 '3주택',Politics
올해도 국회의원 재산 1위는 '1200억 부자' 안철수[재산공개],Politics
"김진태 43억, 이철규 49억, 김홍규 55억 재산 신고…강릉시의원은 130억대 재력 보유",Politics
"이헌승 19억 부산서 최대 증가(국회의원 기준), 주진우 주식 매각 등 8억 ↑",Politics
"김 총리, 재산 3억 3천만 원 신고‥권남훈 산업연구원장 91억 1천만 원 신고",Politics
청와대 참모진 평균 27.5억원‥이장형 법무비서관 134억원 재산 '1위',Politics
"이 대통령, 49억7천만원 신고…인세·ETF투자로 18억8천만원 증가",Politics
"靑 비서관급 이상 다주택자, 김현지 등 15명… 李 재산 19억 늘어",Politics
